name: GeForce RTX 2080 Ti major: 7 minor: 5 memoryClockRate(GHz): 1.545
pciBusID: 0000:01:00.0
totalMemory: 10.73GiB freeMemory: 10.57GiB
Loading dataset...
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1/1 [00:01<00:00,  1.55s/it]
dataset has 76768927 tokens
Training...
[7300 | 420.73] loss=2.26 avg=2.31
[7301 | 421.35] loss=2.47 avg=2.31
[7302 | 421.98] loss=2.27 avg=2.31
[7303 | 422.61] loss=2.24 avg=2.31
[7304 | 423.24] loss=2.42 avg=2.31
[7305 | 423.86] loss=2.65 avg=2.31
[7306 | 424.49] loss=2.62 avg=2.32
[7307 | 425.12] loss=1.84 avg=2.31
[7308 | 425.75] loss=2.53 avg=2.31
[7309 | 426.37] loss=2.77 avg=2.32
[7310 | 427.00] loss=2.10 avg=2.32
[7311 | 427.63] loss=2.60 avg=2.32
[7312 | 428.26] loss=2.31 avg=2.32
[7313 | 428.88] loss=2.24 avg=2.32
[7314 | 429.51] loss=2.46 avg=2.32
[7315 | 430.14] loss=2.29 avg=2.32
[7316 | 430.77] loss=1.94 avg=2.31
[7317 | 431.40] loss=2.36 avg=2.32
[7318 | 432.03] loss=2.72 avg=2.32
[7319 | 432.66] loss=2.48 avg=2.32
[7320 | 433.29] loss=2.82 avg=2.33
[7321 | 433.91] loss=2.22 avg=2.32
[7322 | 434.54] loss=1.65 avg=2.32
[7323 | 435.17] loss=2.65 avg=2.32
[7324 | 435.80] loss=2.80 avg=2.33
[7325 | 436.43] loss=2.35 avg=2.33
[7326 | 437.06] loss=1.94 avg=2.32
[7327 | 437.68] loss=2.31 avg=2.32
[7328 | 438.31] loss=1.86 avg=2.32
[7329 | 438.94] loss=2.15 avg=2.32
[7330 | 439.57] loss=1.89 avg=2.31
[7331 | 440.20] loss=2.64 avg=2.31
[7332 | 440.83] loss=2.13 avg=2.31
Saving checkpoint/run1/model-7332
Loading checkpoint checkpoint/run1/model-7332
Loading dataset...
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1/1 [00:01<00:00,  1.57s/it]
dataset has 77022084 tokens
Training...
[7333 | 6.12] loss=2.53 avg=2.53
[7334 | 6.74] loss=2.72 avg=2.63
[7335 | 7.36] loss=0.35 avg=1.86
[7336 | 7.99] loss=2.83 avg=2.11
[7337 | 8.61] loss=1.19 avg=1.92
[7338 | 9.23] loss=2.41 avg=2.00
[7339 | 9.85] loss=2.64 avg=2.10
[7340 | 10.47] loss=1.88 avg=2.07
[7341 | 11.09] loss=2.60 avg=2.13
[7342 | 11.71] loss=2.12 avg=2.13
[7343 | 12.34] loss=2.49 avg=2.16
[7344 | 12.96] loss=2.81 avg=2.22
[7345 | 13.58] loss=2.25 avg=2.22
[7346 | 14.20] loss=1.59 avg=2.18
[7347 | 14.82] loss=2.95 avg=2.23
[7348 | 15.45] loss=1.91 avg=2.21
[7349 | 16.07] loss=0.69 avg=2.11
[7350 | 16.70] loss=2.45 avg=2.13
[7351 | 17.32] loss=2.52 avg=2.16
[7352 | 17.95] loss=2.29 avg=2.16
[7353 | 18.57] loss=2.39 avg=2.17
[7354 | 19.19] loss=1.01 avg=2.12
[7355 | 19.82] loss=2.53 avg=2.14
[7356 | 20.44] loss=2.56 avg=2.16
[7357 | 21.06] loss=2.25 avg=2.16
[7358 | 21.68] loss=2.34 avg=2.17
[7359 | 22.30] loss=2.23 avg=2.17
[7360 | 22.93] loss=2.49 avg=2.18
[7361 | 23.55] loss=2.77 avg=2.21
[7362 | 24.17] loss=2.46 avg=2.22
[7363 | 24.80] loss=2.22 avg=2.22
[7364 | 25.42] loss=2.60 avg=2.23
[7365 | 26.05] loss=2.35 avg=2.24
[7366 | 26.67] loss=0.76 avg=2.18
[7367 | 27.29] loss=2.36 avg=2.19
[7368 | 27.92] loss=2.15 avg=2.19
[7369 | 28.54] loss=0.46 avg=2.13
[7370 | 29.16] loss=2.36 avg=2.14
[7371 | 29.79] loss=2.03 avg=2.14
[7372 | 30.41] loss=2.57 avg=2.15
[7373 | 31.03] loss=2.19 avg=2.15
[7374 | 31.66] loss=2.41 avg=2.16
[7375 | 32.28] loss=2.38 avg=2.17
[7376 | 32.91] loss=1.98 avg=2.16
[7377 | 33.53] loss=2.47 avg=2.17
[7378 | 34.15] loss=2.42 avg=2.18
[7379 | 34.78] loss=3.59 avg=2.21
[7380 | 35.40] loss=2.37 avg=2.22
[7381 | 36.03] loss=2.66 avg=2.23
[7382 | 36.65] loss=2.39 avg=2.23
[7383 | 37.28] loss=1.96 avg=2.23
[7384 | 37.90] loss=2.57 avg=2.23
[7385 | 38.53] loss=0.37 avg=2.19
[7386 | 39.16] loss=1.75 avg=2.18
[7387 | 39.78] loss=2.95 avg=2.20
[7388 | 40.41] loss=0.85 avg=2.17
[7389 | 41.03] loss=2.56 avg=2.17
[7390 | 41.66] loss=2.74 avg=2.19
[7391 | 42.28] loss=2.23 avg=2.19
[7392 | 42.91] loss=2.23 avg=2.19
[7393 | 43.53] loss=2.36 avg=2.19
[7394 | 44.16] loss=2.33 avg=2.20
[7395 | 44.79] loss=1.61 avg=2.18
[7396 | 45.41] loss=2.26 avg=2.19
[7397 | 46.04] loss=2.39 avg=2.19
[7398 | 46.67] loss=3.10 avg=2.21
[7399 | 47.30] loss=2.29 avg=2.21
[7400 | 47.92] loss=2.41 avg=2.21
[7401 | 48.55] loss=2.22 avg=2.21
[7402 | 49.18] loss=1.57 avg=2.20
[7403 | 49.81] loss=2.60 avg=2.21
[7404 | 50.44] loss=2.64 avg=2.22
[7405 | 51.06] loss=2.72 avg=2.23
[7406 | 51.69] loss=2.71 avg=2.24
[7407 | 52.32] loss=2.13 avg=2.23
[7408 | 52.94] loss=2.36 avg=2.24
[7409 | 53.57] loss=2.69 avg=2.25
[7410 | 54.20] loss=2.56 avg=2.25
[7411 | 54.82] loss=2.98 avg=2.26
[7412 | 55.45] loss=2.62 avg=2.27
[7413 | 56.08] loss=2.35 avg=2.27
[7414 | 56.70] loss=0.55 avg=2.24
[7415 | 57.33] loss=2.37 avg=2.24
[7416 | 57.96] loss=2.24 avg=2.24
[7417 | 58.58] loss=2.55 avg=2.25
[7418 | 59.21] loss=2.18 avg=2.25
[7419 | 59.84] loss=2.45 avg=2.25
[7420 | 60.46] loss=2.18 avg=2.25
[7421 | 61.09] loss=2.35 avg=2.25
[7422 | 61.72] loss=2.33 avg=2.25
[7423 | 62.34] loss=2.38 avg=2.26
[7424 | 62.97] loss=2.92 avg=2.27
[7425 | 63.60] loss=2.61 avg=2.27
[7426 | 64.22] loss=2.20 avg=2.27
[7427 | 64.85] loss=2.42 avg=2.27
[7428 | 65.48] loss=2.46 avg=2.28
[7429 | 66.10] loss=2.87 avg=2.29
[7430 | 66.73] loss=2.27 avg=2.29
[7431 | 67.36] loss=2.25 avg=2.28
[7432 | 67.98] loss=2.15 avg=2.28
[7433 | 68.61] loss=2.27 avg=2.28
[7434 | 69.24] loss=1.65 avg=2.27
[7435 | 69.87] loss=0.34 avg=2.24
[7436 | 70.50] loss=2.92 avg=2.25
[7437 | 71.12] loss=2.52 avg=2.26
[7438 | 71.75] loss=2.51 avg=2.26
[7439 | 72.38] loss=2.77 avg=2.27
[7440 | 73.01] loss=2.10 avg=2.27
[7441 | 73.64] loss=2.44 avg=2.27
[7442 | 74.27] loss=1.99 avg=2.27
[7443 | 74.89] loss=1.73 avg=2.26
[7444 | 75.53] loss=2.67 avg=2.26
[7445 | 76.15] loss=2.11 avg=2.26
[7446 | 76.78] loss=2.15 avg=2.26
[7447 | 77.41] loss=2.16 avg=2.26
[7448 | 78.04] loss=2.63 avg=2.26
[7449 | 78.66] loss=1.71 avg=2.26
[7450 | 79.29] loss=1.66 avg=2.25
[7451 | 79.92] loss=2.49 avg=2.25
[7452 | 80.55] loss=2.70 avg=2.26
[7453 | 81.17] loss=2.49 avg=2.26
[7454 | 81.80] loss=1.17 avg=2.24
[7455 | 82.43] loss=2.54 avg=2.25
[7456 | 83.06] loss=2.41 avg=2.25
[7457 | 83.69] loss=2.23 avg=2.25
[7458 | 84.31] loss=2.51 avg=2.25
[7459 | 84.94] loss=2.63 avg=2.26
[7460 | 85.57] loss=0.42 avg=2.23
[7461 | 86.20] loss=2.15 avg=2.23
[7462 | 86.83] loss=2.84 avg=2.24
[7463 | 87.46] loss=2.18 avg=2.24
[7464 | 88.08] loss=0.82 avg=2.22
[7465 | 88.71] loss=2.49 avg=2.22
[7466 | 89.34] loss=2.07 avg=2.22
[7467 | 89.97] loss=1.96 avg=2.22
[7468 | 90.60] loss=2.27 avg=2.22
[7469 | 91.23] loss=2.50 avg=2.22
[7470 | 91.86] loss=1.86 avg=2.22
[7471 | 92.49] loss=2.40 avg=2.22
[7472 | 93.12] loss=2.92 avg=2.23
[7473 | 93.74] loss=2.48 avg=2.23
[7474 | 94.37] loss=2.49 avg=2.24
[7475 | 95.00] loss=2.84 avg=2.25
[7476 | 95.63] loss=2.34 avg=2.25
[7477 | 96.26] loss=2.41 avg=2.25
[7478 | 96.88] loss=2.25 avg=2.25
[7479 | 97.51] loss=2.37 avg=2.25
[7480 | 98.14] loss=2.52 avg=2.25
[7481 | 98.77] loss=2.46 avg=2.26
[7482 | 99.40] loss=2.54 avg=2.26
[7483 | 100.02] loss=2.22 avg=2.26
[7484 | 100.65] loss=2.22 avg=2.26
[7485 | 101.28] loss=2.44 avg=2.26
[7486 | 101.91] loss=2.86 avg=2.27
[7487 | 102.54] loss=2.75 avg=2.27
[7488 | 103.17] loss=2.30 avg=2.28
[7489 | 103.79] loss=2.17 avg=2.27
[7490 | 104.42] loss=0.74 avg=2.25
[7491 | 105.05] loss=2.45 avg=2.26
[7492 | 105.68] loss=2.21 avg=2.26
[7493 | 106.30] loss=2.37 avg=2.26
[7494 | 106.93] loss=2.41 avg=2.26
[7495 | 107.56] loss=2.92 avg=2.27
[7496 | 108.19] loss=0.50 avg=2.25
[7497 | 108.82] loss=1.30 avg=2.23
[7498 | 109.45] loss=2.38 avg=2.24
[7499 | 110.08] loss=2.53 avg=2.24
[7500 | 110.70] loss=2.42 avg=2.24
[7501 | 111.33] loss=2.75 avg=2.25
[7502 | 111.96] loss=1.87 avg=2.24
[7503 | 112.59] loss=2.26 avg=2.24
[7504 | 113.22] loss=2.03 avg=2.24
[7505 | 113.85] loss=2.75 avg=2.25
[7506 | 114.47] loss=2.31 avg=2.25
[7507 | 115.10] loss=2.50 avg=2.25
[7508 | 115.73] loss=2.12 avg=2.25
[7509 | 116.36] loss=1.68 avg=2.24
[7510 | 116.99] loss=2.76 avg=2.25
[7511 | 117.62] loss=2.40 avg=2.25
[7512 | 118.25] loss=2.23 avg=2.25
[7513 | 118.88] loss=2.35 avg=2.25
[7514 | 119.51] loss=2.49 avg=2.25
[7515 | 120.14] loss=2.47 avg=2.26
[7516 | 120.76] loss=2.56 avg=2.26
[7517 | 121.39] loss=2.41 avg=2.26
[7518 | 122.02] loss=2.39 avg=2.26
[7519 | 122.65] loss=2.51 avg=2.27
[7520 | 123.28] loss=2.17 avg=2.27
[7521 | 123.91] loss=0.39 avg=2.24
[7522 | 124.53] loss=1.92 avg=2.24
[7523 | 125.16] loss=2.57 avg=2.24
[7524 | 125.79] loss=2.34 avg=2.24
[7525 | 126.42] loss=2.61 avg=2.25
[7526 | 127.05] loss=2.29 avg=2.25
[7527 | 127.68] loss=2.81 avg=2.26
[7528 | 128.31] loss=2.40 avg=2.26
[7529 | 128.94] loss=1.96 avg=2.25
[7530 | 129.57] loss=2.80 avg=2.26
[7531 | 130.20] loss=2.56 avg=2.26
[7532 | 130.82] loss=2.42 avg=2.27
[7533 | 131.45] loss=2.28 avg=2.27
[7534 | 132.08] loss=2.04 avg=2.26
[7535 | 132.71] loss=2.59 avg=2.27
[7536 | 133.33] loss=2.51 avg=2.27
[7537 | 133.96] loss=2.49 avg=2.27
[7538 | 134.59] loss=2.23 avg=2.27
[7539 | 135.22] loss=2.28 avg=2.27
[7540 | 135.85] loss=2.41 avg=2.27
[7541 | 136.48] loss=2.44 avg=2.28
[7542 | 137.10] loss=2.70 avg=2.28
[7543 | 137.73] loss=1.94 avg=2.28
[7544 | 138.36] loss=2.66 avg=2.28
[7545 | 138.99] loss=2.26 avg=2.28
[7546 | 139.62] loss=2.51 avg=2.28
[7547 | 140.24] loss=2.68 avg=2.29
[7548 | 140.87] loss=2.24 avg=2.29
[7549 | 141.50] loss=2.58 avg=2.29
[7550 | 142.12] loss=0.73 avg=2.27
[7551 | 142.75] loss=2.26 avg=2.27
[7552 | 143.38] loss=1.87 avg=2.27
[7553 | 144.01] loss=2.09 avg=2.27
[7554 | 144.64] loss=2.28 avg=2.27
[7555 | 145.27] loss=2.35 avg=2.27
[7556 | 145.90] loss=1.98 avg=2.26
[7557 | 146.53] loss=2.13 avg=2.26
[7558 | 147.16] loss=2.72 avg=2.27
[7559 | 147.78] loss=2.11 avg=2.27
[7560 | 148.41] loss=1.50 avg=2.26
[7561 | 149.04] loss=2.16 avg=2.26
[7562 | 149.67] loss=2.69 avg=2.26
[7563 | 150.30] loss=2.36 avg=2.26
[7564 | 150.93] loss=2.26 avg=2.26
[7565 | 151.55] loss=0.37 avg=2.24
[7566 | 152.18] loss=1.74 avg=2.24
[7567 | 152.81] loss=2.41 avg=2.24
[7568 | 153.44] loss=2.05 avg=2.24
[7569 | 154.07] loss=2.25 avg=2.24
[7570 | 154.70] loss=1.95 avg=2.23
[7571 | 155.32] loss=2.46 avg=2.24
[7572 | 155.96] loss=2.12 avg=2.23
[7573 | 156.58] loss=2.15 avg=2.23
[7574 | 157.21] loss=1.94 avg=2.23
[7575 | 157.84] loss=2.23 avg=2.23
[7576 | 158.47] loss=2.29 avg=2.23
[7577 | 159.10] loss=2.41 avg=2.23
[7578 | 159.72] loss=2.48 avg=2.24
[7579 | 160.35] loss=2.88 avg=2.24
[7580 | 160.98] loss=2.73 avg=2.25
[7581 | 161.61] loss=2.44 avg=2.25
[7582 | 162.23] loss=2.60 avg=2.25
[7583 | 162.86] loss=0.30 avg=2.23
[7584 | 163.49] loss=2.01 avg=2.23
[7585 | 164.12] loss=1.92 avg=2.23
[7586 | 164.75] loss=2.23 avg=2.23
[7587 | 165.38] loss=2.40 avg=2.23
[7588 | 166.01] loss=2.04 avg=2.23
[7589 | 166.64] loss=2.41 avg=2.23
[7590 | 167.27] loss=2.06 avg=2.23
[7591 | 167.90] loss=2.13 avg=2.23
[7592 | 168.53] loss=2.43 avg=2.23
[7593 | 169.15] loss=1.59 avg=2.22
[7594 | 169.78] loss=2.81 avg=2.23
[7595 | 170.41] loss=2.06 avg=2.23
[7596 | 171.03] loss=2.90 avg=2.23
[7597 | 171.66] loss=0.68 avg=2.22
[7598 | 172.29] loss=2.22 avg=2.22
[7599 | 172.92] loss=2.39 avg=2.22
[7600 | 173.55] loss=2.59 avg=2.22
[7601 | 174.18] loss=2.26 avg=2.22
[7602 | 174.81] loss=2.19 avg=2.22
[7603 | 175.44] loss=2.12 avg=2.22
[7604 | 176.07] loss=2.71 avg=2.23
[7605 | 176.69] loss=1.22 avg=2.22
[7606 | 177.32] loss=2.60 avg=2.22
[7607 | 177.95] loss=2.29 avg=2.22
[7608 | 178.58] loss=2.74 avg=2.23
[7609 | 179.21] loss=2.36 avg=2.23
[7610 | 179.84] loss=2.48 avg=2.23
[7611 | 180.47] loss=2.64 avg=2.23
[7612 | 181.09] loss=2.61 avg=2.24
[7613 | 181.72] loss=0.66 avg=2.22
[7614 | 182.35] loss=2.22 avg=2.22
[7615 | 182.98] loss=2.83 avg=2.23
[7616 | 183.61] loss=2.64 avg=2.23
[7617 | 184.24] loss=2.21 avg=2.23
[7618 | 184.86] loss=2.40 avg=2.23
[7619 | 185.49] loss=2.19 avg=2.23
[7620 | 186.12] loss=0.90 avg=2.22
[7621 | 186.75] loss=2.45 avg=2.22
[7622 | 187.38] loss=2.20 avg=2.22
[7623 | 188.00] loss=2.57 avg=2.22
[7624 | 188.63] loss=2.65 avg=2.23
[7625 | 189.26] loss=2.49 avg=2.23
[7626 | 189.89] loss=2.58 avg=2.24
[7627 | 190.51] loss=2.06 avg=2.23
[7628 | 191.14] loss=2.36 avg=2.24
[7629 | 191.77] loss=2.19 avg=2.23
[7630 | 192.40] loss=1.89 avg=2.23
[7631 | 193.03] loss=2.44 avg=2.23
[7632 | 193.66] loss=2.20 avg=2.23
[7633 | 194.29] loss=2.51 avg=2.24
[7634 | 194.92] loss=2.42 avg=2.24
[7635 | 195.54] loss=2.15 avg=2.24
[7636 | 196.17] loss=2.59 avg=2.24
[7637 | 196.80] loss=2.07 avg=2.24
[7638 | 197.43] loss=2.90 avg=2.25
[7639 | 198.06] loss=2.20 avg=2.25
[7640 | 198.69] loss=2.41 avg=2.25
[7641 | 199.32] loss=2.31 avg=2.25
[7642 | 199.95] loss=2.45 avg=2.25
[7643 | 200.58] loss=2.62 avg=2.25
[7644 | 201.21] loss=2.19 avg=2.25
[7645 | 201.83] loss=2.24 avg=2.25
[7646 | 202.46] loss=2.46 avg=2.26
[7647 | 203.09] loss=2.78 avg=2.26
[7648 | 203.72] loss=2.39 avg=2.26
[7649 | 204.35] loss=2.93 avg=2.27
[7650 | 204.98] loss=2.38 avg=2.27
[7651 | 205.61] loss=2.51 avg=2.27
[7652 | 206.24] loss=2.59 avg=2.28
[7653 | 206.87] loss=1.91 avg=2.27
[7654 | 207.50] loss=2.39 avg=2.27
[7655 | 208.13] loss=2.10 avg=2.27
[7656 | 208.76] loss=1.83 avg=2.27
[7657 | 209.39] loss=2.35 avg=2.27
[7658 | 210.02] loss=2.46 avg=2.27
[7659 | 210.65] loss=0.51 avg=2.25
[7660 | 211.28] loss=2.89 avg=2.26
[7661 | 211.91] loss=2.40 avg=2.26
[7662 | 212.54] loss=2.60 avg=2.26
[7663 | 213.17] loss=1.52 avg=2.26
[7664 | 213.79] loss=0.45 avg=2.24
[7665 | 214.42] loss=2.85 avg=2.24
[7666 | 215.05] loss=2.23 avg=2.24
[7667 | 215.68] loss=2.78 avg=2.25
[7668 | 216.31] loss=0.33 avg=2.23
[7669 | 216.94] loss=1.94 avg=2.23
[7670 | 217.57] loss=2.46 avg=2.23
[7671 | 218.19] loss=0.54 avg=2.21
[7672 | 218.82] loss=1.79 avg=2.21
[7673 | 219.45] loss=2.72 avg=2.21
[7674 | 220.08] loss=2.74 avg=2.22
[7675 | 220.71] loss=2.23 avg=2.22
[7676 | 221.33] loss=2.45 avg=2.22
[7677 | 221.96] loss=2.36 avg=2.22
[7678 | 222.59] loss=2.24 avg=2.22
[7679 | 223.22] loss=2.60 avg=2.23
[7680 | 223.84] loss=2.09 avg=2.22
[7681 | 224.47] loss=2.24 avg=2.22
[7682 | 225.10] loss=2.79 avg=2.23
[7683 | 225.73] loss=2.04 avg=2.23
[7684 | 226.36] loss=2.42 avg=2.23
[7685 | 226.98] loss=2.02 avg=2.23
[7686 | 227.61] loss=2.40 avg=2.23
[7687 | 228.24] loss=2.56 avg=2.23
[7688 | 228.87] loss=2.36 avg=2.23
[7689 | 229.50] loss=1.97 avg=2.23
[7690 | 230.13] loss=2.35 avg=2.23
[7691 | 230.75] loss=2.45 avg=2.23
[7692 | 231.38] loss=2.74 avg=2.24
[7693 | 232.01] loss=2.71 avg=2.24
[7694 | 232.64] loss=1.89 avg=2.24
[7695 | 233.27] loss=2.44 avg=2.24
[7696 | 233.90] loss=2.52 avg=2.25
[7697 | 234.53] loss=2.12 avg=2.24
[7698 | 235.16] loss=2.48 avg=2.25
[7699 | 235.78] loss=1.95 avg=2.24
[7700 | 236.41] loss=2.26 avg=2.24
[7701 | 237.04] loss=2.34 avg=2.25
[7702 | 237.67] loss=2.32 avg=2.25
[7703 | 238.29] loss=0.32 avg=2.23
[7704 | 238.92] loss=2.81 avg=2.23
[7705 | 239.55] loss=2.66 avg=2.24
[7706 | 240.18] loss=2.37 avg=2.24
[7707 | 240.80] loss=2.42 avg=2.24
[7708 | 241.43] loss=2.50 avg=2.24
[7709 | 242.06] loss=2.36 avg=2.24
[7710 | 242.69] loss=2.57 avg=2.25
[7711 | 243.32] loss=2.34 avg=2.25
[7712 | 243.95] loss=0.30 avg=2.23
[7713 | 244.57] loss=2.20 avg=2.23
[7714 | 245.20] loss=2.27 avg=2.23
[7715 | 245.83] loss=2.46 avg=2.23
[7716 | 246.46] loss=2.29 avg=2.23
[7717 | 247.09] loss=3.06 avg=2.24
[7718 | 247.71] loss=2.21 avg=2.24
[7719 | 248.34] loss=2.33 avg=2.24
[7720 | 248.97] loss=2.41 avg=2.24
[7721 | 249.60] loss=2.21 avg=2.24
[7722 | 250.22] loss=2.22 avg=2.24
[7723 | 250.85] loss=2.58 avg=2.25
[7724 | 251.48] loss=2.78 avg=2.25
[7725 | 252.11] loss=0.79 avg=2.24
[7726 | 252.74] loss=0.63 avg=2.22
[7727 | 253.37] loss=2.64 avg=2.22
[7728 | 253.99] loss=2.30 avg=2.22
[7729 | 254.62] loss=2.82 avg=2.23
[7730 | 255.25] loss=2.58 avg=2.23
[7731 | 255.88] loss=2.83 avg=2.24
[7732 | 256.50] loss=2.51 avg=2.24
[7733 | 257.13] loss=1.84 avg=2.24
[7734 | 257.76] loss=2.47 avg=2.24
[7735 | 258.39] loss=2.27 avg=2.24
[7736 | 259.02] loss=2.46 avg=2.24
[7737 | 259.65] loss=2.48 avg=2.25
[7738 | 260.28] loss=1.03 avg=2.23
[7739 | 260.91] loss=1.36 avg=2.22
[7740 | 261.54] loss=2.08 avg=2.22
[7741 | 262.17] loss=2.47 avg=2.23
[7742 | 262.80] loss=2.25 avg=2.23
[7743 | 263.43] loss=2.20 avg=2.23
[7744 | 264.05] loss=2.55 avg=2.23
[7745 | 264.68] loss=2.68 avg=2.23
[7746 | 265.31] loss=2.72 avg=2.24
[7747 | 265.94] loss=2.70 avg=2.24
[7748 | 266.57] loss=2.48 avg=2.25
[7749 | 267.20] loss=2.57 avg=2.25
[7750 | 267.83] loss=2.06 avg=2.25
[7751 | 268.46] loss=2.42 avg=2.25
[7752 | 269.08] loss=2.82 avg=2.25
[7753 | 269.71] loss=2.22 avg=2.25
[7754 | 270.34] loss=2.38 avg=2.26
[7755 | 270.97] loss=2.59 avg=2.26
[7756 | 271.60] loss=2.48 avg=2.26
[7757 | 272.23] loss=0.51 avg=2.24
[7758 | 272.85] loss=2.37 avg=2.24
[7759 | 273.48] loss=2.20 avg=2.24
[7760 | 274.11] loss=2.15 avg=2.24
[7761 | 274.74] loss=3.01 avg=2.25
[7762 | 275.37] loss=2.36 avg=2.25
[7763 | 276.00] loss=1.86 avg=2.25
[7764 | 276.63] loss=2.23 avg=2.25
[7765 | 277.26] loss=1.19 avg=2.24
[7766 | 277.88] loss=2.39 avg=2.24
[7767 | 278.51] loss=2.67 avg=2.24
[7768 | 279.14] loss=2.17 avg=2.24
[7769 | 279.77] loss=2.34 avg=2.24
[7770 | 280.40] loss=2.59 avg=2.25
[7771 | 281.02] loss=2.36 avg=2.25
[7772 | 281.65] loss=1.83 avg=2.24
[7773 | 282.28] loss=2.61 avg=2.25
[7774 | 282.91] loss=2.37 avg=2.25
[7775 | 283.54] loss=0.53 avg=2.23
[7776 | 284.17] loss=2.58 avg=2.23
[7777 | 284.80] loss=2.68 avg=2.24
[7778 | 285.42] loss=2.68 avg=2.24
[7779 | 286.05] loss=2.61 avg=2.25
[7780 | 286.68] loss=2.42 avg=2.25
[7781 | 287.31] loss=2.39 avg=2.25
[7782 | 287.94] loss=3.21 avg=2.26
[7783 | 288.57] loss=2.11 avg=2.26
[7784 | 289.20] loss=2.20 avg=2.26
[7785 | 289.83] loss=1.89 avg=2.25
[7786 | 290.46] loss=2.45 avg=2.26
[7787 | 291.09] loss=2.59 avg=2.26
[7788 | 291.71] loss=2.55 avg=2.26
[7789 | 292.34] loss=2.07 avg=2.26
[7790 | 292.97] loss=1.86 avg=2.26
[7791 | 293.60] loss=2.65 avg=2.26
[7792 | 294.22] loss=2.29 avg=2.26
[7793 | 294.85] loss=2.22 avg=2.26
[7794 | 295.48] loss=2.87 avg=2.27
[7795 | 296.11] loss=2.29 avg=2.27
[7796 | 296.74] loss=0.87 avg=2.25
[7797 | 297.37] loss=2.50 avg=2.26
[7798 | 298.00] loss=2.65 avg=2.26
[7799 | 298.62] loss=2.13 avg=2.26
[7800 | 299.25] loss=2.49 avg=2.26
[7801 | 299.88] loss=2.32 avg=2.26
[7802 | 300.51] loss=2.34 avg=2.26
[7803 | 301.14] loss=2.13 avg=2.26
[7804 | 301.77] loss=2.79 avg=2.27
[7805 | 302.39] loss=2.36 avg=2.27
[7806 | 303.02] loss=2.70 avg=2.27
[7807 | 303.65] loss=2.50 avg=2.27
[7808 | 304.27] loss=2.27 avg=2.27
[7809 | 304.90] loss=2.38 avg=2.27
[7810 | 305.53] loss=2.40 avg=2.28
[7811 | 306.16] loss=1.32 avg=2.27
[7812 | 306.79] loss=1.72 avg=2.26
[7813 | 307.42] loss=2.68 avg=2.26
[7814 | 308.05] loss=2.50 avg=2.27
[7815 | 308.68] loss=2.69 avg=2.27
[7816 | 309.30] loss=2.96 avg=2.28
[7817 | 309.93] loss=1.89 avg=2.27
[7818 | 310.56] loss=2.45 avg=2.28
[7819 | 311.19] loss=2.51 avg=2.28
[7820 | 311.82] loss=2.18 avg=2.28
[7821 | 312.45] loss=1.78 avg=2.27
[7822 | 313.08] loss=2.69 avg=2.28
[7823 | 313.71] loss=2.66 avg=2.28
[7824 | 314.33] loss=2.16 avg=2.28
[7825 | 314.96] loss=2.85 avg=2.29
[7826 | 315.59] loss=0.26 avg=2.26
[7827 | 316.22] loss=2.63 avg=2.27
[7828 | 316.85] loss=2.47 avg=2.27
[7829 | 317.47] loss=2.28 avg=2.27
[7830 | 318.10] loss=2.85 avg=2.28
[7831 | 318.73] loss=2.58 avg=2.28
[7832 | 319.36] loss=2.38 avg=2.28
[7833 | 319.99] loss=2.16 avg=2.28
[7834 | 320.61] loss=2.39 avg=2.28
[7835 | 321.24] loss=1.91 avg=2.28
[7836 | 321.87] loss=2.61 avg=2.28
[7837 | 322.50] loss=2.46 avg=2.28
[7838 | 323.13] loss=2.72 avg=2.29
[7839 | 323.76] loss=2.03 avg=2.28
[7840 | 324.39] loss=2.40 avg=2.28
[7841 | 325.01] loss=2.20 avg=2.28
[7842 | 325.64] loss=2.31 avg=2.28
[7843 | 326.27] loss=1.97 avg=2.28
[7844 | 326.90] loss=2.72 avg=2.29
[7845 | 327.52] loss=2.65 avg=2.29
[7846 | 328.15] loss=2.41 avg=2.29
[7847 | 328.78] loss=3.03 avg=2.30
[7848 | 329.41] loss=2.29 avg=2.30
[7849 | 330.03] loss=2.47 avg=2.30
[7850 | 330.66] loss=2.36 avg=2.30
[7851 | 331.29] loss=2.01 avg=2.30
[7852 | 331.92] loss=0.70 avg=2.28
[7853 | 332.55] loss=2.87 avg=2.29
[7854 | 333.18] loss=2.64 avg=2.29
[7855 | 333.80] loss=2.12 avg=2.29
[7856 | 334.43] loss=2.26 avg=2.29
[7857 | 335.06] loss=2.36 avg=2.29
[7858 | 335.69] loss=1.35 avg=2.28
[7859 | 336.32] loss=2.24 avg=2.28
[7860 | 336.95] loss=2.55 avg=2.28
[7861 | 337.57] loss=2.67 avg=2.29
[7862 | 338.20] loss=2.74 avg=2.29
[7863 | 338.83] loss=2.27 avg=2.29
[7864 | 339.46] loss=2.73 avg=2.30
[7865 | 340.09] loss=2.14 avg=2.29
[7866 | 340.72] loss=2.27 avg=2.29
[7867 | 341.35] loss=2.07 avg=2.29
[7868 | 341.97] loss=2.18 avg=2.29
[7869 | 342.60] loss=2.67 avg=2.29
[7870 | 343.23] loss=2.30 avg=2.29
